id,boa_peak,boa_size
340,87,2476
341,87,2476
342,350,1067
343,87,2476
344,350,1067
345,350,1067
346,350,1067
347,350,1067
348,350,1067
349,350,1067
350,350,1067
351,350,1067
352,87,2476
353,87,2476
354,87,2476
355,87,2476
356,87,2476
357,87,2476
358,87,2476
359,87,2476
360,350,1067
361,350,1067
362,350,1067
363,350,1067
364,350,1067
365,350,1067
366,350,1067
367,350,1067
368,87,2476
369,350,1067
370,87,2476
371,87,2476
372,87,2476
373,87,2476
374,350,1067
375,87,2476
376,350,1067
377,350,1067
378,350,1067
379,350,1067
380,350,1067
381,350,1067
382,350,1067
383,350,1067
384,10624,324
385,6537,555
386,10624,324
387,87,2476
388,10624,324
389,87,2476
390,7054,400
391,87,2476
392,6537,555
393,6537,555
394,7054,400
395,6537,555
396,6537,555
397,6537,555
398,7054,400
399,6537,555
400,10624,324
401,87,2476
402,10624,324
403,87,2476
404,181,538
405,87,2476
406,350,1067
407,87,2476
408,10624,324
409,2457,105
410,2942,1461
411,2457,105
412,350,1067
413,350,1067
414,350,1067
415,350,1067
416,14309,1312
417,4541,400
418,14309,1312
419,181,538
420,14309,1312
421,181,538
422,4542,152
423,181,538
424,4541,400
425,4541,400
426,4542,152
427,4541,400
428,4541,400
429,4541,400
430,4542,152
431,4541,400
432,181,538
433,181,538
434,181,538
435,181,538
436,181,538
437,181,538
438,4542,152
439,181,538
440,4541,400
441,4541,400
442,4542,152
443,4541,400
444,4541,400
445,4541,400
446,4542,152
447,4541,400
448,3024,187
449,3033,1253
450,87,2476
451,87,2476
452,181,538
453,87,2476
454,2942,1461
455,87,2476
456,3033,1253
457,3033,1253
458,2942,1461
459,3033,1253
460,3033,1253
461,3033,1253
462,2942,1461
463,2942,1461
464,3024,187
465,87,2476
466,87,2476
467,87,2476
468,181,538
469,87,2476
470,350,1067
471,87,2476
472,3024,187
473,350,1067
474,350,1067
475,350,1067
476,350,1067
477,350,1067
478,350,1067
479,350,1067
480,181,538
481,4541,400
482,181,538
483,87,2476
484,181,538
485,181,538
486,6140,721
487,87,2476
488,4541,400
489,4541,400
490,6140,721
491,4541,400
492,4541,400
493,4541,400
494,6140,721
495,4541,400
496,181,538
497,181,538
498,181,538
499,87,2476
500,181,538
501,181,538
502,350,1067
503,87,2476
504,4541,400
505,4541,400
506,350,1067
507,350,1067
508,4541,400
509,4541,400
510,350,1067
511,350,1067
512,87,2476
513,87,2476
514,87,2476
515,87,2476
516,87,2476
517,87,2476
518,87,2476
519,87,2476
520,3033,1253
521,3033,1253
522,2907,510
523,2907,510
524,87,2476
525,350,1067
526,350,1067
527,87,2476
528,87,2476
529,87,2476
530,87,2476
531,87,2476
532,87,2476
533,87,2476
534,87,2476
535,87,2476
536,3033,1253
537,3033,1253
538,2907,510
539,2907,510
540,87,2476
541,350,1067
542,350,1067
543,87,2476
544,87,2476
545,87,2476
546,87,2476
547,87,2476
548,87,2476
549,87,2476
550,87,2476
551,87,2476
552,3033,1253
553,3033,1253
554,2907,510
555,2907,510
556,87,2476
557,2942,1461
558,2942,1461
559,87,2476
560,87,2476
561,87,2476
562,87,2476
563,87,2476
564,87,2476
565,87,2476
566,87,2476
567,87,2476
568,3033,1253
569,3033,1253
570,2907,510
571,2907,510
572,87,2476
573,2942,1461
574,2942,1461
575,87,2476
576,87,2476
577,87,2476
578,87,2476
579,87,2476
580,87,2476
581,87,2476
582,87,2476
583,87,2476
584,2907,510
585,3033,1253
586,2907,510
587,2907,510
588,87,2476
589,350,1067
590,350,1067
591,87,2476
592,87,2476
593,87,2476
594,87,2476
595,87,2476
596,87,2476
597,87,2476
598,87,2476
599,87,2476
600,2907,510
601,3033,1253
602,2907,510
603,2907,510
604,87,2476
605,350,1067
606,350,1067
607,87,2476
608,87,2476
609,87,2476
610,87,2476
611,87,2476
612,87,2476
613,87,2476
614,87,2476
615,87,2476
616,2907,510
617,3033,1253
618,2907,510
619,2907,510
620,87,2476
621,2942,1461
622,2942,1461
623,87,2476
624,87,2476
625,87,2476
626,87,2476
627,87,2476
628,87,2476
629,87,2476
630,87,2476
631,87,2476
632,2907,510
633,3033,1253
634,2907,510
635,2907,510
636,87,2476
637,2942,1461
638,2942,1461
639,87,2476
640,87,2476
641,87,2476
642,87,2476
643,87,2476
644,87,2476
645,87,2476
646,87,2476
647,87,2476
648,7054,400
649,3033,1253
650,7054,400
651,7051,75
652,7054,400
653,3033,1253
654,7054,400
655,7054,400
656,87,2476
657,87,2476
658,87,2476
659,87,2476
660,87,2476
661,87,2476
662,87,2476
663,87,2476
664,3033,1253
665,3033,1253
666,2907,510
667,2907,510
668,87,2476
669,350,1067
670,350,1067
671,87,2476
672,181,538
673,181,538
674,181,538
675,181,538
676,181,538
677,181,538
678,181,538
679,181,538
680,6140,721
681,4541,400
682,4542,152
683,6143,428
684,6140,721
685,4541,400
686,4542,152
687,181,538
688,181,538
689,181,538
690,181,538
691,181,538
692,181,538
693,181,538
694,181,538
695,181,538
696,181,538
697,3033,1253
698,2907,510
699,2907,510
700,181,538
701,181,538
702,2942,1461
703,181,538
704,87,2476
705,87,2476
706,87,2476
707,87,2476
708,181,538
709,1781,369
710,87,2476
711,87,2476
712,3033,1253
713,3033,1253
714,2942,1461
715,3033,1253
716,2942,1461
717,3033,1253
718,2942,1461
719,2942,1461
720,87,2476
721,87,2476
722,87,2476
723,87,2476
724,181,538
725,1781,369
726,87,2476
727,87,2476
728,87,2476
729,3033,1253
730,2907,510
731,2907,510
732,181,538
733,350,1067
734,350,1067
735,87,2476
736,181,538
737,1781,369
738,87,2476
739,87,2476
740,181,538
741,1781,369
742,87,2476
743,87,2476
744,6140,721
745,3033,1253
746,2942,1461
747,3033,1253
748,6140,721
749,3033,1253
750,2942,1461
751,87,2476
752,181,538
753,1781,369
754,87,2476
755,87,2476
756,181,538
757,1781,369
758,87,2476
759,87,2476
760,181,538
761,3033,1253
762,2907,510
763,2907,510
764,181,538
765,1781,369
766,6140,721
767,87,2476
768,87,2476
769,87,2476
770,350,1067
771,87,2476
772,87,2476
773,87,2476
774,350,1067
775,87,2476
776,3033,1253
777,3033,1253
778,350,1067
779,2907,510
780,350,1067
781,350,1067
782,350,1067
783,350,1067
784,87,2476
785,3033,1253
786,350,1067
787,2907,510
788,87,2476
789,350,1067
790,350,1067
791,87,2476
792,3033,1253
793,3033,1253
794,350,1067
795,2907,510
796,350,1067
797,350,1067
798,350,1067
799,350,1067
800,9493,1151
801,87,2476
802,2942,1461
803,87,2476
804,87,2476
805,87,2476
806,2942,1461
807,87,2476
808,1916,161
809,3033,1253
810,2942,1461
811,2907,510
812,1916,161
813,2942,1461
814,2942,1461
815,2942,1461
816,9493,1151
817,3033,1253
818,2942,1461
819,2907,510
820,87,2476
821,2942,1461
822,2942,1461
823,87,2476
824,1916,161
825,3033,1253
826,2942,1461
827,2907,510
828,1916,161
829,2942,1461
830,2942,1461
831,2942,1461
832,87,2476
833,87,2476
834,350,1067
835,87,2476
836,87,2476
837,87,2476
838,350,1067
839,87,2476
840,3033,1253
841,3033,1253
842,350,1067
843,2907,510
844,350,1067
845,350,1067
846,350,1067
847,350,1067
848,87,2476
849,3033,1253
850,350,1067
851,2907,510
852,87,2476
853,350,1067
854,350,1067
855,87,2476
856,3033,1253
857,3033,1253
858,350,1067
859,2907,510
860,350,1067
861,350,1067
862,350,1067
863,350,1067
864,3024,187
865,87,2476
866,2942,1461
867,87,2476
868,6140,721
869,87,2476
870,2942,1461
871,87,2476
872,1916,161
873,3033,1253
874,2942,1461
875,2907,510
876,1916,161
877,2942,1461
878,2942,1461
879,2942,1461
880,3024,187
881,3033,1253
882,2942,1461
883,2907,510
884,6140,721
885,2942,1461
886,2942,1461
887,87,2476
888,1916,161
889,3033,1253
890,2942,1461
891,2907,510
892,1916,161
893,2942,1461
894,2942,1461
895,2942,1461
896,3024,187
897,3033,1253
898,7054,400
899,7051,75
900,3024,187
901,3033,1253
902,7054,400
903,7054,400
904,3033,1253
905,3033,1253
906,7054,400
907,7051,75
908,7054,400
909,3033,1253
910,7054,400
911,7054,400
912,3024,187
913,3033,1253
914,3024,187
915,3033,1253
916,3024,187
917,3033,1253
918,2942,1461
919,2942,1461
920,3033,1253
921,3033,1253
922,2942,1461
923,3033,1253
924,2942,1461
925,3033,1253
926,2942,1461
927,2942,1461
928,3024,187
929,3033,1253
930,7054,400
931,7051,75
932,181,538
933,181,538
934,4542,152
935,87,2476
936,3033,1253
937,3033,1253
938,7054,400
939,7051,75
940,4541,400
941,4541,400
942,4542,152
943,4541,400
944,3024,187
945,181,538
946,3024,187
947,87,2476
948,181,538
949,181,538
950,6140,721
951,87,2476
952,3033,1253
953,3033,1253
954,2942,1461
955,3033,1253
956,6140,721
957,4541,400
958,2942,1461
959,2942,1461
960,3024,187
961,3033,1253
962,3024,187
963,3033,1253
964,3024,187
965,3033,1253
966,2942,1461
967,2942,1461
968,3033,1253
969,3033,1253
970,2942,1461
971,3033,1253
972,2942,1461
973,3033,1253
974,2942,1461
975,2942,1461
976,3024,187
977,3033,1253
978,3024,187
979,3033,1253
980,3024,187
981,3033,1253
982,2942,1461
983,2942,1461
984,3033,1253
985,3033,1253
986,2942,1461
987,3033,1253
988,2942,1461
989,3033,1253
990,2942,1461
991,2942,1461
992,3024,187
993,3033,1253
994,3024,187
995,3033,1253
996,6140,721
997,1781,369
998,2942,1461
999,87,2476
1000,3033,1253
1001,3033,1253
1002,2942,1461
1003,3033,1253
1004,2942,1461
1005,3033,1253
1006,2942,1461
1007,2942,1461
1008,3024,187
1009,1781,369
1010,3024,187
1011,87,2476
1012,6140,721
1013,1781,369
1014,6140,721
1015,87,2476
1016,3033,1253
1017,3033,1253
1018,2942,1461
1019,3033,1253
1020,6140,721
1021,4541,400
1022,6140,721
1023,6143,428
1024,87,2476
1025,87,2476
1026,87,2476
1027,87,2476
1028,87,2476
1029,87,2476
1030,87,2476
1031,87,2476
1032,7304,59
1033,87,2476
1034,7304,59
1035,6537,555
1036,87,2476
1037,87,2476
1038,350,1067
1039,87,2476
1040,87,2476
1041,87,2476
1042,87,2476
1043,87,2476
1044,87,2476
1045,87,2476
1046,87,2476
1047,87,2476
1048,350,1067
1049,350,1067
1050,87,2476
1051,350,1067
1052,350,1067
1053,350,1067
1054,350,1067
1055,350,1067
1056,87,2476
1057,181,538
1058,87,2476
1059,87,2476
1060,181,538
1061,181,538
1062,181,538
1063,181,538
1064,5564,97
1065,350,1067
1066,6140,721
1067,6143,428
1068,5564,97
1069,181,538
1070,6140,721
1071,181,538
1072,87,2476
1073,87,2476
1074,87,2476
1075,87,2476
1076,87,2476
1077,181,538
1078,87,2476
1079,87,2476
1080,350,1067
1081,350,1067
1082,87,2476
1083,350,1067
1084,350,1067
1085,350,1067
1086,350,1067
1087,350,1067
1088,87,2476
1089,87,2476
1090,87,2476
1091,87,2476
1092,87,2476
1093,87,2476
1094,87,2476
1095,87,2476
1096,350,1067
1097,87,2476
1098,87,2476
1099,350,1067
1100,87,2476
1101,87,2476
1102,350,1067
1103,87,2476
1104,87,2476
1105,87,2476
1106,87,2476
1107,87,2476
1108,87,2476
1109,87,2476
1110,87,2476
1111,87,2476
1112,350,1067
1113,350,1067
1114,87,2476
1115,350,1067
1116,350,1067
1117,350,1067
1118,350,1067
1119,350,1067
1120,87,2476
1121,87,2476
1122,87,2476
1123,87,2476
1124,87,2476
1125,1781,369
1126,87,2476
1127,87,2476
1128,6140,721
1129,350,1067
1130,87,2476
1131,350,1067
1132,6140,721
1133,1781,369
1134,350,1067
1135,87,2476
1136,87,2476
1137,87,2476
1138,87,2476
1139,87,2476
1140,87,2476
1141,87,2476
1142,87,2476
1143,87,2476
1144,350,1067
1145,350,1067
1146,87,2476
1147,350,1067
1148,350,1067
1149,350,1067
1150,350,1067
1151,350,1067
1152,87,2476
1153,181,538
1154,87,2476
1155,181,538
1156,181,538
1157,181,538
1158,181,538
1159,181,538
1160,7304,59
1161,181,538
1162,7304,59
1163,6537,555
1164,5564,97
1165,181,538
1166,6140,721
1167,181,538
1168,87,2476
1169,181,538
1170,87,2476
1171,87,2476
1172,87,2476
1173,181,538
1174,87,2476
1175,87,2476
1176,87,2476
1177,181,538
1178,11416,50
1179,87,2476
1180,87,2476
1181,181,538
1182,350,1067
1183,87,2476
1184,181,538
1185,181,538
1186,181,538
1187,181,538
1188,181,538
1189,181,538
1190,181,538
1191,181,538
1192,5564,97
1193,181,538
1194,6140,721
1195,6143,428
1196,5564,97
1197,181,538
1198,6140,721
1199,181,538
1200,181,538
1201,181,538
1202,181,538
1203,181,538
1204,181,538
1205,181,538
1206,181,538
1207,181,538
1208,181,538
1209,181,538
1210,9653,443
1211,181,538
1212,181,538
1213,181,538
1214,4542,152
1215,181,538
1216,87,2476
1217,1781,369
1218,87,2476
1219,1781,369
1220,1781,369
1221,1781,369
1222,1781,369
1223,1781,369
1224,87,2476
1225,1781,369
1226,2942,1461
1227,6143,428
1228,1781,369
1229,1781,369
1230,1781,369
1231,1781,369
1232,87,2476
1233,1781,369
1234,87,2476
1235,87,2476
1236,87,2476
1237,1781,369
1238,87,2476
1239,87,2476
1240,87,2476
1241,1781,369
1242,87,2476
1243,87,2476
1244,87,2476
1245,1781,369
1246,350,1067
1247,87,2476
1248,1781,369
1249,1781,369
1250,1781,369
1251,1781,369
1252,1781,369
1253,1781,369
1254,1781,369
1255,1781,369
1256,6140,721
1257,1781,369
1258,6140,721
1259,6143,428
1260,6140,721
1261,1781,369
1262,6140,721
1263,1781,369
1264,181,538
1265,1781,369
1266,87,2476
1267,87,2476
1268,181,538
1269,1781,369
1270,87,2476
1271,87,2476
1272,181,538
1273,1781,369
1274,6140,721
1275,6143,428
1276,181,538
1277,1781,369
1278,6140,721
1279,87,2476
1280,9493,1151
1281,9493,1151
1282,9493,1151
1283,9493,1151
1284,9493,1151
1285,9493,1151
1286,9493,1151
1287,9493,1151
1288,350,1067
1289,350,1067
1290,350,1067
1291,350,1067
1292,350,1067
1293,350,1067
1294,350,1067
1295,350,1067
1296,9493,1151
1297,9493,1151
1298,9493,1151
1299,9493,1151
1300,9493,1151
1301,9493,1151
1302,9493,1151
1303,9493,1151
1304,350,1067
1305,350,1067
1306,350,1067
1307,350,1067
1308,350,1067
1309,350,1067
1310,350,1067
1311,350,1067
1312,9493,1151
1313,9493,1151
1314,9493,1151
1315,9493,1151
1316,9493,1151
1317,9493,1151
1318,9493,1151
1319,9493,1151
1320,350,1067
1321,350,1067
1322,350,1067
1323,350,1067
1324,350,1067
1325,350,1067
1326,350,1067
1327,350,1067
1328,9493,1151
1329,9493,1151
1330,9493,1151
1331,9493,1151
1332,9493,1151
1333,9493,1151
1334,9493,1151
1335,9493,1151
1336,350,1067
1337,350,1067
1338,350,1067
1339,350,1067
1340,350,1067
1341,350,1067
1342,350,1067
1343,350,1067
1344,9493,1151
1345,9493,1151
1346,9493,1151
1347,9493,1151
1348,9493,1151
1349,9493,1151
1350,9493,1151
1351,9493,1151
1352,350,1067
1353,350,1067
1354,350,1067
1355,350,1067
1356,350,1067
1357,350,1067
1358,350,1067
1359,350,1067
1360,9493,1151
1361,350,1067
1362,350,1067
1363,350,1067
1364,350,1067
1365,9493,1151
1366,350,1067
1367,350,1067
1368,350,1067
1369,350,1067
1370,350,1067
1371,350,1067
1372,350,1067
1373,350,1067
1374,350,1067
1375,350,1067
1376,9493,1151
1377,9493,1151
1378,9493,1151
1379,9493,1151
1380,14309,1312
1381,14309,1312
1382,9493,1151
1383,9493,1151
1384,350,1067
1385,350,1067
1386,350,1067
1387,350,1067
1388,350,1067
1389,350,1067
1390,350,1067
1391,350,1067
1392,6140,721
1393,350,1067
1394,350,1067
1395,350,1067
1396,350,1067
1397,1781,369
1398,350,1067
1399,350,1067
1400,350,1067
1401,350,1067
1402,350,1067
1403,350,1067
1404,350,1067
1405,350,1067
1406,350,1067
1407,350,1067
1408,9493,1151
1409,9493,1151
1410,9493,1151
1411,9493,1151
1412,9653,443
1413,9653,443
1414,9653,443
1415,9653,443
1416,5564,97
1417,6537,555
1418,7054,400
1419,6537,555
1420,5564,97
1421,6537,555
1422,4542,152
1423,4541,400
1424,9493,1151
1425,9493,1151
1426,9493,1151
1427,9493,1151
1428,9493,1151
1429,9493,1151
1430,9493,1151
1431,9493,1151
1432,350,1067
1433,2457,105
1434,350,1067
1435,350,1067
1436,350,1067
1437,350,1067
1438,350,1067
1439,350,1067
1440,9653,443
1441,9653,443
1442,9653,443
1443,9653,443
1444,9653,443
1445,9653,443
1446,9653,443
1447,9653,443
1448,5564,97
1449,4541,400
1450,4542,152
1451,4541,400
1452,5564,97
1453,4541,400
1454,4542,152
1455,4541,400
1456,9653,443
1457,9653,443
1458,9653,443
1459,9653,443
1460,9653,443
1461,9653,443
1462,9653,443
1463,9653,443
1464,5564,97
1465,4541,400
1466,4542,152
1467,6143,428
1468,5564,97
1469,4541,400
1470,4542,152
1471,6143,428
1472,13760,69
1473,13760,69
1474,13760,69
1475,9493,1151
1476,14309,1312
1477,14309,1312
1478,9493,1151
1479,9493,1151
1480,350,1067
1481,3033,1253
1482,2942,1461
1483,3033,1253
1484,350,1067
1485,3033,1253
1486,2942,1461
1487,350,1067
1488,3024,187
1489,1781,369
1490,350,1067
1491,87,2476
1492,87,2476
1493,1781,369
1494,350,1067
1495,350,1067
1496,350,1067
1497,350,1067
1498,350,1067
1499,350,1067
1500,350,1067
1501,350,1067
1502,350,1067
1503,350,1067
1504,14309,1312
1505,14309,1312
1506,14309,1312
1507,14309,1312
1508,14309,1312
1509,14309,1312
1510,14309,1312
1511,14309,1312
1512,6140,721
1513,4541,400
1514,6140,721
1515,6143,428
1516,6140,721
1517,4541,400
1518,6140,721
1519,6143,428
1520,6140,721
1521,1781,369
1522,6140,721
1523,1781,369
1524,6140,721
1525,1781,369
1526,6140,721
1527,1781,369
1528,6140,721
1529,4541,400
1530,6140,721
1531,350,1067
1532,6140,721
1533,4541,400
1534,6140,721
1535,6143,428
1536,87,2476
1537,87,2476
1538,87,2476
1539,87,2476
1540,87,2476
1541,87,2476
1542,87,2476
1543,87,2476
1544,350,1067
1545,87,2476
1546,6143,428
1547,6143,428
1548,350,1067
1549,87,2476
1550,350,1067
1551,87,2476
1552,87,2476
1553,87,2476
1554,87,2476
1555,87,2476
1556,87,2476
1557,87,2476
1558,87,2476
1559,87,2476
1560,350,1067
1561,3033,1253
1562,2907,510
1563,350,1067
1564,350,1067
1565,350,1067
1566,350,1067
1567,350,1067
1568,1781,369
1569,1781,369
1570,1781,369
1571,1781,369
1572,1781,369
1573,1781,369
1574,1781,369
1575,1781,369
1576,6140,721
1577,6143,428
1578,6140,721
1579,6143,428
1580,6140,721
1581,1781,369
1582,6140,721
1583,6143,428
1584,9493,1151
1585,1781,369
1586,1781,369
1587,1781,369
1588,1781,369
1589,1781,369
1590,1781,369
1591,1781,369
1592,1916,161
1593,1919,63
1594,1919,63
1595,1919,63
1596,1916,161
1597,1916,161
1598,1919,63
1599,1919,63
1600,1781,369
1601,1781,369
1602,87,2476
1603,87,2476
1604,87,2476
1605,1781,369
1606,87,2476
1607,87,2476
1608,6140,721
1609,1781,369
1610,2907,510
1611,350,1067
1612,350,1067
1613,1781,369
1614,350,1067
1615,87,2476
1616,87,2476
1617,87,2476
1618,87,2476
1619,87,2476
1620,87,2476
1621,87,2476
1622,87,2476
1623,87,2476
1624,350,1067
1625,3033,1253
1626,2907,510
1627,350,1067
1628,350,1067
1629,350,1067
1630,350,1067
1631,350,1067
1632,1781,369
1633,1781,369
1634,1781,369
1635,1781,369
1636,1781,369
1637,1781,369
1638,1781,369
1639,1781,369
1640,6140,721
1641,1781,369
1642,6140,721
1643,6143,428
1644,6140,721
1645,1781,369
1646,6140,721
1647,1781,369
1648,1781,369
1649,1781,369
1650,87,2476
1651,87,2476
1652,1781,369
1653,1781,369
1654,1781,369
1655,1781,369
1656,1916,161
1657,1919,63
1658,1919,63
1659,1919,63
1660,1916,161
1661,1919,63
1662,1919,63
1663,1919,63
1664,87,2476
1665,181,538
1666,87,2476
1667,181,538
1668,1781,369
1669,1781,369
1670,1781,369
1671,1781,369
1672,7304,59
1673,6143,428
1674,6143,428
1675,6143,428
1676,6140,721
1677,1781,369
1678,6140,721
1679,6143,428
1680,87,2476
1681,181,538
1682,87,2476
1683,87,2476
1684,1781,369
1685,1781,369
1686,1781,369
1687,1781,369
1688,87,2476
1689,181,538
1690,6143,428
1691,6143,428
1692,350,1067
1693,1781,369
1694,350,1067
1695,1781,369
1696,1781,369
1697,1781,369
1698,1781,369
1699,1781,369
1700,1781,369
1701,1781,369
1702,1781,369
1703,1781,369
1704,6140,721
1705,6143,428
1706,6140,721
1707,6143,428
1708,6140,721
1709,1781,369
1710,6140,721
1711,6143,428
1712,1781,369
1713,1781,369
1714,1781,369
1715,1781,369
1716,1781,369
1717,1781,369
1718,1781,369
1719,1781,369
1720,1781,369
1721,1781,369
1722,6140,721
1723,6143,428
1724,6140,721
1725,1781,369
1726,6140,721
1727,1781,369
1728,1781,369
1729,1781,369
1730,1781,369
1731,1781,369
1732,1781,369
1733,1781,369
1734,1781,369
1735,1781,369
1736,6140,721
1737,1781,369
1738,2942,1461
1739,6143,428
1740,6140,721
1741,1781,369
1742,6140,721
1743,1781,369
1744,1781,369
1745,1781,369
1746,1781,369
1747,1781,369
1748,1781,369
1749,1781,369
1750,1781,369
1751,1781,369
1752,6140,721
1753,1781,369
1754,6143,428
1755,6143,428
1756,350,1067
1757,1781,369
1758,350,1067
1759,1781,369
1760,1781,369
1761,1781,369
1762,1781,369
1763,1781,369
1764,1781,369
1765,1781,369
1766,1781,369
1767,1781,369
1768,6140,721
1769,1781,369
1770,6140,721
1771,6143,428
1772,6140,721
1773,1781,369
1774,6140,721
1775,1781,369
1776,1781,369
1777,1781,369
1778,1781,369
1779,1781,369
1780,1781,369
1781,1781,369
1782,1781,369
1783,1781,369
1784,6140,721
1785,1781,369
1786,6140,721
1787,6143,428
1788,6140,721
1789,1781,369
1790,6140,721
1791,1781,369
1792,9493,1151
1793,9493,1151
1794,9493,1151
1795,350,1067
1796,9493,1151
1797,9493,1151
1798,350,1067
1799,9493,1151
1800,350,1067
1801,350,1067
1802,350,1067
1803,350,1067
1804,350,1067
1805,350,1067
1806,350,1067
1807,350,1067
1808,9493,1151
1809,9493,1151
1810,9493,1151
1811,350,1067
1812,9493,1151
1813,9493,1151
1814,350,1067
1815,9493,1151
1816,350,1067
1817,350,1067
1818,350,1067
1819,350,1067
1820,350,1067
1821,350,1067
1822,350,1067
1823,350,1067
1824,9493,1151
1825,9493,1151
1826,9493,1151
1827,1919,63
1828,9493,1151
1829,9493,1151
1830,1919,63
1831,9493,1151
1832,1916,161
1833,1919,63
1834,1919,63
1835,1919,63
1836,1916,161
1837,1916,161
1838,1919,63
1839,1919,63
1840,9493,1151
1841,9493,1151
1842,9493,1151
1843,1919,63
1844,9493,1151
1845,9493,1151
1846,1919,63
1847,9493,1151
1848,1916,161
1849,1919,63
1850,1919,63
1851,1919,63
1852,1916,161
1853,1916,161
1854,1919,63
1855,1919,63
