id,fitness
737,0.35821155408723065
738,0.4348792464288109
739,0.42132550976809396
740,0.3643050300852292
741,0.3507512934245122
742,0.42741898576609244
743,0.41386524910537553
744,0.4144354448329616
745,0.4008817081722448
746,0.47754940051382494
747,0.4639956638531081
748,0.4306445056216538
749,0.41709076896093694
750,0.49375846130251705
751,0.48020472464180025
752,0.3487495769640345
753,0.3351958403033176
754,0.4118635326448978
755,0.3983097959841809
756,0.34128931630131604
757,0.32773557964059913
758,0.4044032719821793
759,0.39084953532146244
760,0.39141973104904854
761,0.3778659943883316
762,0.4545336867299118
763,0.44097995006919494
764,0.40762879183774064
765,0.39407505517702385
766,0.470742747518604
767,0.45718901085788716
768,0.48725619305387596
769,0.4737024563931591
770,0.4656010185042997
771,0.4520472818435827
772,0.47979593239115764
773,0.4662421957304407
774,0.4581407578415812
775,0.4445870211808643
776,0.52992634713889
777,0.5163726104781732
778,0.5082711725893135
779,0.4947174359285968
780,0.5461354079275821
781,0.5325816712668653
782,0.5244802333780058
783,0.5109264967172888
784,0.5215462293076208
785,0.507992492646904
786,0.4998910547580446
787,0.48633731809732766
788,0.5140859686449025
789,0.5005322319841856
790,0.4924307940953261
791,0.4788770574346092
792,0.5642163833926349
793,0.550662646731918
794,0.5425612088430585
795,0.5290074721823417
796,0.580425444181327
797,0.5668717075206102
798,0.5587702696317507
799,0.5452165329710338
800,0.5025761940059452
801,0.48902245734522837
802,0.48092101945636884
803,0.46736728279565204
804,0.4951159333432268
805,0.48156219668251
806,0.47346075879365046
807,0.45990702213293355
808,0.5452463480909593
809,0.5316926114302425
810,0.523591173541383
811,0.510037436880666
812,0.5614554088796515
813,0.5479016722189346
814,0.5398002343300751
815,0.5262464976693583
816,0.5368662302596902
817,0.5233124935989732
818,0.5152110557101137
819,0.5016573190493969
820,0.5294059695969716
821,0.5158522329362548
822,0.5077507950473954
823,0.49419705838667843
824,0.5795363843447042
825,0.5659826476839874
826,0.5578812097951279
827,0.544327473134411
828,0.5957454451333964
829,0.5821917084726795
830,0.57409027058382
831,0.5605365339231032
832,0.5011433507230761
833,0.4875896140623593
834,0.4794881761734997
835,0.4659344395127829
836,0.49368309006035765
837,0.48012935339964086
838,0.4720279155107813
839,0.4584741788500644
840,0.5438135048080902
841,0.5302597681473733
842,0.5221583302585138
843,0.508604593597797
844,0.5600225655967822
845,0.5464688289360654
846,0.538367391047206
847,0.5248136543864891
848,0.535433386976821
849,0.5218796503161042
850,0.5137782124272446
851,0.5002244757665278
852,0.5279731263141025
853,0.5144193896533857
854,0.5063179517645262
855,0.4927642151038093
856,0.578103541061835
857,0.5645498044011182
858,0.5564483665122586
859,0.5428946298515418
860,0.5943126018505271
861,0.5807588651898102
862,0.5726574273009508
863,0.5591036906402339
864,0.5164633516751455
865,0.5029096150144285
866,0.49480817712556896
867,0.48125444046485216
868,0.5090030910124269
869,0.4954493543517101
870,0.48734791646285064
871,0.47379417980213373
872,0.5591335057601594
873,0.5455797690994426
874,0.5374783312105832
875,0.5239245945498662
876,0.5753425665488516
877,0.5617888298881348
878,0.5536873919992752
879,0.5401336553385584
880,0.5507533879288903
881,0.5371996512681735
882,0.5290982133793138
883,0.515544476718597
884,0.5432931272661718
885,0.529739390605455
886,0.5216379527165955
887,0.5080842160558786
888,0.5934235420139043
889,0.5798698053531874
890,0.571768367464328
891,0.5582146308036111
892,0.6096326028025966
893,0.5960788661418797
894,0.5879774282530201
895,0.5744236915923032
896,0.4278552577845203
897,0.4143015211238034
898,0.4909692134653837
899,0.4774154768046667
900,0.42039499712180195
901,0.40684126046108504
902,0.4835089528026652
903,0.46995521614194835
904,0.47052541186953434
905,0.4569716752088175
906,0.5336393675503978
907,0.5200856308896807
908,0.48673447265822656
909,0.47318073599750965
910,0.5498484283390898
911,0.536294691678373
912,0.4621452940382652
913,0.44859155737754836
914,0.5252592497191285
915,0.5117055130584116
916,0.45468503337554683
917,0.4411312967148299
918,0.5177989890564101
919,0.5042452523956932
920,0.5048154481232793
921,0.49126171146256237
922,0.5679294038041426
923,0.5543756671434257
924,0.5210245089119715
925,0.5074707722512545
926,0.5841384645928347
927,0.5705847279321178
928,0.45916098948636985
929,0.44560725282565306
930,0.5222749451672332
931,0.5087212085065164
932,0.4517007288236515
933,0.4381469921629346
934,0.5148146845045147
935,0.5012609478437979
936,0.5018311435713839
937,0.48827740691066707
938,0.5649450992522472
939,0.5513913625915304
940,0.5180402043600761
941,0.5044864676993592
942,0.5811541600409393
943,0.5676004233802225
944,0.49345102574011473
945,0.47989728907939794
946,0.5565649814209781
947,0.5430112447602612
948,0.48599076507739636
949,0.4724370284166795
950,0.5491047207582597
951,0.5355509840975429
952,0.5361211798251287
953,0.522567443164412
954,0.5992351355059922
955,0.5856813988452753
956,0.552330240613821
957,0.5387765039531042
958,0.6154441962946843
959,0.6018904596339674
960,0.40218355467451083
961,0.388629818013794
962,0.4652975103553741
963,0.4517437736946573
964,0.39472329401179235
965,0.38116955735107555
966,0.45783724969265577
967,0.44428351303193886
968,0.4448537087595249
969,0.43129997209880805
970,0.5079676644403881
971,0.49441392777967136
972,0.46106276954821696
973,0.44750903288750016
974,0.5241767252290803
975,0.5106229885683635
976,0.4364735909282557
977,0.42291985426753886
978,0.49958754660911897
979,0.4860338099484022
980,0.4290133302655373
981,0.4154595936048205
982,0.49212728594640065
983,0.4785735492856838
984,0.4791437450132698
985,0.46559000835255293
986,0.542257700694133
987,0.5287039640334162
988,0.4953528058019619
989,0.4817990691412451
990,0.5584667614828253
991,0.5449130248221083
992,0.43348928637636025
993,0.41993554971564345
994,0.4966032420572236
995,0.48304950539650676
996,0.42602902571364193
997,0.412475289052925
998,0.4891429813945051
999,0.47558924473378833
1000,0.47615944046137443
1001,0.4626057038006576
1002,0.5392733961422377
1003,0.5257196594815209
1004,0.49236850125006654
1005,0.47881476458934974
1006,0.5554824569309299
1007,0.541928720270213
1008,0.46777932263010513
1009,0.45422558596938833
1010,0.5308932783109686
1011,0.5173395416502516
1012,0.4603190619673868
1013,0.44676532530666996
1014,0.52343301764825
1015,0.5098792809875332
1016,0.5104494767151193
1017,0.49689574005440246
1018,0.5735634323959825
1019,0.5600096957352657
1020,0.5266585375038114
1021,0.5131048008430946
1022,0.5897724931846747
1023,0.5762187565239579
1024,0.507067943051111
1025,0.4935142063903942
1026,0.4854127685015347
1027,0.4718590318408178
1028,0.49960768238839265
1029,0.48605394572767574
1030,0.4779525078388162
1031,0.4643987711780993
1032,0.539284520399115
1033,0.5257307837383981
1034,0.5176293458495387
1035,0.5040756091888218
1036,0.5554935811878072
1037,0.5419398445270903
1038,0.5338384066382308
1039,0.5202846699775139
1040,0.4840522292671979
1041,0.470498492606481
1042,0.4623970547176216
1043,0.44884331805690464
1044,0.47659196860447955
1045,0.4630382319437626
1046,0.4549367940549031
1047,0.4413830573941862
1048,0.5162688066152018
1049,0.502715069954485
1050,0.49461363206562553
1051,0.4810598954049086
1052,0.532477867403894
1053,0.5189241307431771
1054,0.5108226928543177
1055,0.49726895619360073
1056,0.5223879440031803
1057,0.5088342073424634
1058,0.500732769453604
1059,0.48717903279288705
1060,0.5149276833404619
1061,0.501373946679745
1062,0.4932725087908855
1063,0.4797187721301686
1064,0.5546045213511842
1065,0.5410507846904674
1066,0.532949346801608
1067,0.5193956101408911
1068,0.5708135821398764
1069,0.5572598454791595
1070,0.5491584075903001
1071,0.5356046709295831
1072,0.4993722302192672
1073,0.4858184935585504
1074,0.47771705566969086
1075,0.46416331900897395
1076,0.4919119695565488
1077,0.47835823289583196
1078,0.4702567950069724
1079,0.4567030583462556
1080,0.5315888075672711
1081,0.5180350709065543
1082,0.5099336330176948
1083,0.49637989635697793
1084,0.5477978683559633
1085,0.5342441316952465
1086,0.5261426938063869
1087,0.5125889571456701
1088,0.5209551007203111
1089,0.5074013640595944
1090,0.4992999261707349
1091,0.48574618951001797
1092,0.5134948400575928
1093,0.49994110339687586
1094,0.4918396655080164
1095,0.4782859288472995
1096,0.553171678068315
1097,0.5396179414075982
1098,0.5315165035187387
1099,0.5179627668580219
1100,0.5693807388570072
1101,0.5558270021962904
1102,0.5477255643074308
1103,0.534171827646714
1104,0.49793938693639805
1105,0.4843856502756812
1106,0.4762842123868217
1107,0.4627304757261048
1108,0.4904791262736797
1109,0.47692538961296277
1110,0.46882395172410324
1111,0.45527021506338633
1112,0.530155964284402
1113,0.5166022276236851
1114,0.5085007897348256
1115,0.4949470530741088
1116,0.5463650250730941
1117,0.5328112884123773
1118,0.5247098505235178
1119,0.5111561138628009
1120,0.5362751016723805
1121,0.5227213650116636
1122,0.5146199271228041
1123,0.5010661904620872
1124,0.5288148410096621
1125,0.5152611043489451
1126,0.5071596664600857
1127,0.49360592979936874
1128,0.5684916790203844
1129,0.5549379423596675
1130,0.5468365044708081
1131,0.5332827678100912
1132,0.5847007398090767
1133,0.5711470031483598
1134,0.5630455652595002
1135,0.5494918285987833
1136,0.5132593878884674
1137,0.4997056512277505
1138,0.49160421333889104
1139,0.4780504766781741
1140,0.5057991272257489
1141,0.4922453905650321
1142,0.48414395267617255
1143,0.47059021601545575
1144,0.5454759652364712
1145,0.5319222285757544
1146,0.523820790686895
1147,0.5102670540261781
1148,0.5616850260251635
1149,0.5481312893644467
1150,0.5400298514755871
1151,0.5264761148148703
1152,0.44766700778175533
1153,0.43411327112103854
1154,0.5107809634626187
1155,0.49722722680190184
1156,0.440206747119037
1157,0.4266530104583201
1158,0.5033207027999003
1159,0.4897669661391834
1160,0.4798835851297593
1161,0.4663298484690425
1162,0.5429975408106226
1163,0.5294438041499058
1164,0.4960926459184514
1165,0.4825389092577347
1166,0.5592066015993148
1167,0.545652864938598
1168,0.42465129399784224
1169,0.41109755733712544
1170,0.4877652496787056
1171,0.47421151301798875
1172,0.41719103333512386
1173,0.403637296674407
1174,0.4803049890159871
1175,0.4667512523552703
1176,0.45686787134584617
1177,0.44331413468512937
1178,0.5199818270267096
1179,0.5064280903659927
1180,0.4730769321345384
1181,0.45952319547382153
1182,0.5361908878154017
1183,0.5226371511546849
1184,0.478972739483605
1185,0.46541900282288806
1186,0.5420866951644683
1187,0.5285329585037514
1188,0.47151247882088654
1189,0.4579587421601697
1190,0.5346264345017498
1191,0.5210726978410329
1192,0.511189316831609
1193,0.49763558017089204
1194,0.5743032725124723
1195,0.5607495358517554
1196,0.5273983776203011
1197,0.5138446409595842
1198,0.5905123333011645
1199,0.5769585966404475
1200,0.4559570256996919
1201,0.44240328903897497
1202,0.5190709813805551
1203,0.5055172447198383
1204,0.4484967650369734
1205,0.43494302837625654
1206,0.5116107207178368
1207,0.49805698405711984
1208,0.48817360304769586
1209,0.4746198663869789
1210,0.5512875587285591
1211,0.5377338220678423
1212,0.504382663836388
1213,0.49082892717567106
1214,0.5674966195172513
1215,0.5539428828565344
1216,0.4219953046717459
1217,0.408441568011029
1218,0.48510926035260915
1219,0.4715555236918923
1220,0.4145350440090274
1221,0.40098130734831056
1222,0.4776489996898908
1223,0.46409526302917387
1224,0.4542118820197499
1225,0.4406581453590329
1226,0.5173258377006131
1227,0.5037721010398962
1228,0.47042094280844193
1229,0.4568672061477251
1230,0.5335348984893054
1231,0.5199811618285884
1232,0.39897959088783275
1233,0.3854258542271159
1234,0.462093546568696
1235,0.4485398099079792
1236,0.39151933022511426
1237,0.37796559356439746
1238,0.4546332859059777
1239,0.44107954924526077
1240,0.43119616823583673
1241,0.4176424315751199
1242,0.4943101239167
1243,0.4807563872559832
1244,0.44740522902452884
1245,0.43385149236381204
1246,0.5105191847053921
1247,0.49696544804467535
1248,0.4533010363735954
1249,0.4397472997128785
1250,0.5164149920544586
1251,0.5028612553937418
1252,0.44584077571087694
1253,0.4322870390501601
1254,0.5089547313917403
1255,0.4954009947310234
1256,0.4855176137215994
