id,fitness
246,0.6504290836805916
247,0.6274814011816255
248,0.5451507528885794
249,0.569130678382478
250,0.6136637621565456
251,0.674513606960978
252,0.5794912656452306
253,0.5720304183973324
254,0.6646579944554833
255,0.7085553373070156
256,0.4907991722189256
257,0.39734266442822413
258,0.5790554044487165
259,0.45259819216771313
260,0.5796358973780343
261,0.49187940884357034
262,0.6225044269593839
263,0.4701352349466768
264,0.4539579289997786
265,0.5239710621957849
266,0.46603253457497845
267,0.5030449632806827
268,0.5427946541588874
269,0.618507806611131
270,0.5094815570856458
271,0.5205820060596463
272,0.5624260346779532
273,0.46896952688725174
274,0.6344243990234758
275,0.5079671867424725
276,0.5411838363719251
277,0.4534273478374609
278,0.5677944980690063
279,0.4154253060562993
280,0.502968601767112
281,0.5729817349631182
282,0.5444486849966946
283,0.581461113702399
284,0.4817264034610839
285,0.5574395559133275
286,0.4778187840422252
287,0.4889192330162257
288,0.36231479029308894
289,0.3535022992670429
290,0.49208182333548667
291,0.39943106651910437
292,0.35467618430353404
293,0.3515637125337254
294,0.43905551469749043
295,0.3204927781494044
296,0.41627369122579555
297,0.5384931693877849
298,0.4698590976136021
299,0.5082403099852552
300,0.40863508523624065
301,0.5365545826544674
302,0.4168327889756059
303,0.42930202161555525
304,0.4594265385247341
305,0.450614047498688
306,0.5729357036828636
307,0.4802849468664813
308,0.49445404936382625
309,0.4913415775940176
310,0.5625755118735145
311,0.4440127753254283
312,0.4907692497657465
313,0.6129887279277358
314,0.573760133807936
315,0.6121413461795892
316,0.5257967606048387
317,0.6537162580230654
318,0.5633999419985868
319,0.5758691746385362
320,0.4433681956019922
321,0.43027643078732264
322,0.5831115786606004
323,0.5057050934985151
324,0.48781664140113395
325,0.4804248958427018
326,0.5821723218113007
327,0.47885385691751187
328,0.4199314330326645
329,0.5061223653671654
330,0.48349318943668157
331,0.5053694014237667
332,0.46437987883180626
333,0.5562708304225445
334,0.48255393258738194
335,0.4785181648427634
336,0.4891556779556239
337,0.4760639131409545
338,0.6126411931299639
339,0.5352347079678786
340,0.5056459214057767
341,0.4982541758473446
342,0.5837437339316753
343,0.48042526903788635
344,0.44310272569460213
345,0.5292936580291029
346,0.536069959753002
347,0.5579461717400872
348,0.4595929691447549
349,0.5514839207354931
350,0.5071725005547134
351,0.5031367328100949
352,0.369806486512856
353,0.34409476833085534
354,0.45999954003640897
355,0.43064976705882013
356,0.44879436120738087
357,0.4287826622816178
358,0.4935997120824926
359,0.4383379593732
360,0.4371698680953818
361,0.4783031752638794
362,0.45118129496434367
363,0.488676547337253
364,0.5161577427899068
365,0.5629910692146418
366,0.4847814670104273
367,0.4963647396516329
368,0.48027197388939974
369,0.4545602557073993
370,0.5542071595286845
371,0.5248573865510958
372,0.5351798622804657
373,0.5151681633547026
374,0.5637273452713092
375,0.5084655925620166
376,0.5250191657802314
377,0.5661524729487291
378,0.5684360703035762
379,0.6059313226764856
380,0.5799270541712974
381,0.6267603805960323
382,0.5779562560462009
383,0.5895395286874064
384,0.48751005119498797
385,0.3769001617296876
386,0.6008623881694004
387,0.49775976831991997
388,0.555779400719682
389,0.41372873851258474
390,0.6857854572363808
391,0.5657303354340003
392,0.450668807975841
393,0.5035285594972484
394,0.48783951829566224
395,0.5482065394328894
396,0.518938157500535
397,0.5403571362801455
398,0.5727625873626427
399,0.6161771065469698
400,0.5591369136540155
401,0.44852702418871515
402,0.6562313827441598
403,0.5531287628946793
404,0.5173273397135726
405,0.37527667750647536
406,0.6310755283460033
407,0.5110204065436228
408,0.4996794807431744
409,0.5525392322645817
410,0.5662556687173785
411,0.6266226898546058
412,0.45786990680273143
413,0.4792888855823419
414,0.5410998143192222
415,0.5845143335035491
416,0.35902566926915136
417,0.3330597965685063
418,0.5138888070561706
419,0.44459264267131116
420,0.3308196876451816
421,0.2734130422027398
422,0.5023365449744874
423,0.4160878786367279
424,0.41298457020185797
425,0.5180506666892483
426,0.49166608133428596
427,0.553401886137462
428,0.3847785885778882
429,0.45840391232348177
430,0.4801138192526028
431,0.5248971221028788
432,0.45613741750079645
433,0.43017154480015135
434,0.5947426874035475
435,0.5254465230186881
436,0.4705975527054737
437,0.413190907263032
438,0.6258565421505115
439,0.5396078758127517
440,0.48748012874180896
441,0.5925462252291993
442,0.5955671175286199
443,0.6573029223317959
444,0.5019402639464862
445,0.5755655876920798
446,0.6266809722755837
447,0.6714642751258597
448,0.4400790745780547
449,0.409833928088786
450,0.6049185623812842
451,0.550866669650722
452,0.4639601447427815
453,0.4022742255117162
454,0.6454533520882977
455,0.5744489574048353
456,0.416642312008727
457,0.4856798626686288
458,0.5053001731573653
459,0.5505309775759735
460,0.4405233821734538
461,0.47812016009155894
462,0.5458349628643789
463,0.5741132653300868
464,0.4858665569316864
465,0.45562141044241783
466,0.6344481768506477
467,0.5803962841200856
468,0.4817894247474242
469,0.42010350551635894
470,0.6470247642086723
471,0.5760203695252099
472,0.4398136046706646
473,0.5088511553305665
474,0.5578769434736859
475,0.603107747892294
476,0.4357364724864025
477,0.4733332504045075
478,0.5704535308317104
479,0.5987318332974183
480,0.3665173654889184
481,0.32365226563231886
482,0.48180652375709276
483,0.4758113432110269
484,0.4249378645490285
485,0.3506319919506322
486,0.5568807423594896
487,0.5339330598605235
488,0.43388074707144425
489,0.45786067256534285
490,0.47298827868502746
491,0.5338381234894598
492,0.49230124613155435
493,0.4848403988836562
494,0.5480624972874243
495,0.5919598401389564
496,0.4769828528654621
497,0.43411775300886263
498,0.5760141432493685
499,0.5700189627033025
500,0.5113233656221132
501,0.43701749302371695
502,0.6270083755483061
503,0.6040606930493401
504,0.5217300447562939
505,0.5457099702501925
506,0.5902430540242601
507,0.6510928988286924
508,0.5560705575129449
509,0.5486097102650468
510,0.6412372863231979
511,0.6851346291747301
512,0.5312678264627715
513,0.38399921323374153
514,0.6010398355859948
515,0.4374297856512093
516,0.6201045516218803
517,0.4785359576490876
518,0.6444888580966622
519,0.45496682843017305
520,0.48124895034595605
521,0.4395175532224553
522,0.47483933281458834
523,0.4167664989853319
524,0.5700856755050648
525,0.5340542976378014
526,0.5182883553252556
527,0.43430354176429553
528,0.6055120342638206
529,0.45824342103479077
530,0.6590261755027759
531,0.4954161255679905
532,0.5842698359577926
533,0.442701241985
534,0.5923962745483065
535,0.4028742448818172
536,0.5328769684553111
537,0.4911455713318104
538,0.5558728285783264
539,0.49779999474906994
540,0.511634770149283
541,0.4756033922820196
542,0.48924292762385696
543,0.40525811406289675
544,0.48007254732948673
545,0.42557704714740385
546,0.6025084904117801
547,0.458748110830427
548,0.4724339413399319
549,0.42363846041408637
550,0.5494821817737837
551,0.3798098224607271
552,0.47824129401701093
553,0.49684533814178494
554,0.5244956104447132
555,0.4538347751702169
556,0.4706026880274561
557,0.49490675140846746
558,0.47146930180671687
559,0.37489648680051696
560,0.612213203663813
561,0.5577177034817301
562,0.7183912788618382
563,0.5746308992804852
564,0.6472407145029052
565,0.5984452335770596
566,0.708031087052489
567,0.5383587277394322
568,0.587765760659643
569,0.606369804784417
570,0.6634255547417282
571,0.592764719467232
572,0.6227932714987353
573,0.6470973348797465
574,0.6530653629323789
575,0.556492547926179
576,0.38478815273386124
577,0.37848268484733266
578,0.5060473126859019
579,0.4520863922365041
580,0.42923659853300294
581,0.4286311499027118
582,0.5051080558366022
583,0.42523515565550074
584,0.37998294534786226
585,0.41794476648197604
586,0.42506047864531166
587,0.4153668472165563
588,0.4244313911470039
589,0.4680932315373552
590,0.424121221796012
591,0.388515610635553
592,0.47264405492766787
593,0.46633858704113934
594,0.5776453469954403
595,0.5236844265460426
596,0.48913429837782063
597,0.48852884974752936
598,0.5487478877971517
599,0.46887498761605023
600,0.4452226578499747
601,0.4831844789840885
602,0.519705668801807
603,0.5100120373730518
604,0.4617129013001274
605,0.5053747416904787
606,0.49080820960351845
607,0.4552025984430594
608,0.35578953861348134
609,0.34499321364191343
610,0.43865150217692994
611,0.4187905088008399
612,0.4347774133080063
613,0.4296811075926758
614,0.4722516742230136
615,0.4264787011152198
616,0.39917195403182193
617,0.4002052462822241
618,0.40585229094067926
619,0.3978209147865594
620,0.4781598287263469
621,0.4848931402329865
622,0.43945246298676294
623,0.4055091071009393
624,0.4999821766737525
625,0.4891858517021846
626,0.566586272352933
627,0.5467252789768429
628,0.5548900650648184
629,0.549793759349488
630,0.5761064580955575
631,0.5303334849877637
632,0.5207484024003989
633,0.5217816946508012
634,0.5568342169636392
635,0.5488028408095195
636,0.5756562907914649
637,0.5823896022981044
638,0.5663544027062639
639,0.5324110468204403
640,0.5154277754639485
641,0.35100578056031945
642,0.6102958893317932
643,0.47004043182853067
644,0.5836971249886423
645,0.38783435734321664
646,0.6952189583987738
647,0.5380109989426111
648,0.46540889934713303
649,0.40652412054903325
650,0.4840953865603867
651,0.4493771451626532
652,0.5336782488718269
653,0.4433526973319304
654,0.5690184556273672
655,0.5173477122767337
656,0.5896719832649976
657,0.42524998836136874
658,0.6682822292485744
659,0.5280267717453118
660,0.5478624093245547
661,0.3519996416791289
662,0.643126374850418
663,0.4859184153942553
664,0.5170369174564882
665,0.4581521386583884
666,0.5651288823241248
667,0.5304106409263913
668,0.4752273435160452
669,0.3849017919761486
670,0.5399730279259685
671,0.4883022845753348
672,0.4642324963306637
673,0.3925836144739818
674,0.6117645441575785
675,0.4913587570077483
676,0.43602651470669396
677,0.33293686010821527
678,0.6002122820758953
679,0.46285399297316515
680,0.4624012430181879
681,0.4638519054683629
682,0.5337516641905116
683,0.48644542134753826
684,0.4341952613942182
685,0.40420515110259636
686,0.5221994021088284
687,0.457940657312955
688,0.59637315266499
689,0.5247242708083081
690,0.7276473326076366
691,0.6072415454578065
692,0.6108332878696673
693,0.5077436332711885
694,0.7587611873546005
695,0.6214028982518701
696,0.5719257096608201
697,0.573376372110995
698,0.6726816084875266
699,0.6253753656445533
700,0.5863858448654974
701,0.5563957345738755
702,0.7037954632344906
703,0.639536718438617
704,0.3689481017350382
705,0.34548925217391063
706,0.5153033664317003
707,0.48469703841382533
708,0.3928291718997652
709,0.3379295495968408
710,0.5558381561387138
711,0.5082793261679387
712,0.3641428943490392
713,0.384951333808554
714,0.43431653239111
715,0.4479774933938776
716,0.38802396451376614
717,0.37739163123148417
718,0.47485132209812364
719,0.47155978114799096
720,0.45680400392884485
721,0.4333451543677173
722,0.5869014007412388
723,0.5562950727233639
724,0.45272687174458276
725,0.3978272494416584
726,0.5994779880992633
727,0.5519191581284882
728,0.4293826068511517
729,0.4501910463106666
730,0.5289617225476055
731,0.542622683550373
732,0.42530547466688956
733,0.41467314138460765
734,0.54153830990563
735,0.5382467689554974
736,0.33994948761465826
737,0.3119997809684914
738,0.4479075559227283
739,0.45140115497816113
740,0.39836998667476836
741,0.33897950728680476
742,0.522981774525125
743,0.5095228716276577
744,0.38333190303299886
745,0.3672118136088021
746,0.4151083446864776
747,0.4304315609638807
748,0.44175240209310895
749,0.3941915399271154
750,0.4901825632888744
751,0.48855327761337736
752,0.4841421256749295
753,0.45619241902876256
754,0.5758423260987314
755,0.5793359251541642
756,0.5184826384315806
757,0.45909215904361694
758,0.6268365583976692
759,0.6133776555002018
760,0.5049083514015759
761,0.4887882619773791
762,0.5660902707094376
763,0.5814134869868407
764,0.5392488641582269
765,0.49168800199223345
766,0.6170845030083755
767,0.6154552173328783
768,0.5620483883267446
769,0.4147797750977147
770,0.631820397449968
771,0.4682103475151826
772,0.6508851134858534
773,0.5093165195130609
774,0.6752694199606354
775,0.4857473902941462
776,0.5120295122099292
777,0.47029811508642844
778,0.5056198946785614
779,0.4475470608493051
780,0.600866237369038
781,0.5648348595017746
782,0.5490689171892288
783,0.46508410362826874
784,0.6336752507857721
785,0.48640663755674224
786,0.6871893920247274
787,0.523579342089942
788,0.612433052479744
789,0.4708644585069514
790,0.6205594910702578
791,0.43103746140376864
792,0.5610401849772626
793,0.5193087878537618
794,0.5840360451002777
795,0.5259632112710214
796,0.5397979866712345
797,0.5037666088039711
798,0.5174061441458083
799,0.43342133058484816
800,0.42298017742685706
801,0.36848467724477424
802,0.5454161205091504
803,0.4016557409277974
804,0.41534157143730216
805,0.36654609051145665
806,0.4923898118711541
807,0.3227174525580974
808,0.4211489241143813
809,0.4397529682391552
810,0.46740324054208343
811,0.39674240526758725
812,0.41351031812482647
813,0.43781438150583774
814,0.41437693190408725
815,0.3178041168978873
816,0.5200919256585023
817,0.46559642547641933
818,0.6262700008565274
819,0.48250962127517427
820,0.5551194364975943
821,0.5063239555717488
822,0.6159098090471782
823,0.44623744973412127
824,0.49564448265433225
825,0.5142485267791062
826,0.5713042767364174
827,0.5006434414619212
828,0.5306719934934244
829,0.5549760568744357
830,0.5609440849270682
831,0.4643712699208682
832,0.45024151922811034
833,0.44393605134158176
834,0.571500679180151
835,0.5175397587307532
836,0.4946899650272521
837,0.4940845163969609
838,0.5705614223308514
839,0.49068852214974984
840,0.44543631184211124
841,0.48339813297622514
842,0.49051384513956076
843,0.48082021371080536
844,0.48988475764125305
845,0.5335465980316043
846,0.4895745882902611
847,0.45396897712980205
848,0.49602900158174207
849,0.4897235336952135
850,0.6010302936495145
851,0.5470693732001167
852,0.5125192450318948
853,0.5119137964016036
854,0.5721328344512259
855,0.4922599342701244
856,0.46860760450404887
857,0.5065694256381628
858,0.5430906154558813
859,0.5333969840271259
860,0.48509784795420163
861,0.5287596883445529
862,0.5141931562575927
863,0.4785875450971335
864,0.3660959811649233
865,0.3552996561933553
866,0.4489579447283718
867,0.42909695135228176
868,0.44508385585944815
869,0.43998755014411767
870,0.4825581167744554
871,0.43678514366666166
872,0.40947839658326374
873,0.410511688833666
874,0.4161587334921211
875,0.4081273573380013
876,0.48846627127778874
877,0.4951995827844284
878,0.4497589055382048
879,0.4158155496523812
880,0.47656146854146697
881,0.46576514356989906
882,0.5431655642206474
883,0.5233045708445574
884,0.5314693569325329
885,0.5263730512172023
886,0.552685749963272
887,0.5069127768554782
888,0.49732769426811335
889,0.4983609865185156
890,0.5334135088313537
891,0.5253821326772339
892,0.5522355826591793
893,0.558968894165819
894,0.5429336945739783
895,0.5089903386881547
896,0.5462083373279216
897,0.38178634242429266
898,0.6410764511957664
899,0.5008209936925039
900,0.6144776868526155
901,0.4186149192071898
902,0.725999520262747
903,0.5687915608065842
904,0.4961894612111062
905,0.43730468241300646
906,0.5148759484243599
907,0.48015770702662647
908,0.5644588107358001
909,0.47413325919590354
910,0.5997990174913403
911,0.5481282741407069
912,0.6178351997869491
913,0.4534132048833202
914,0.6964454457705259
915,0.5561899882672633
916,0.5760256258465061
917,0.38016285820108037
918,0.6712895913723694
919,0.5140816319162066
920,0.5452001339784396
921,0.4863153551803398
922,0.5932920988460763
923,0.5585738574483428
924,0.5033905600379965
925,0.4130650084981
926,0.5681362444479198
927,0.5164655010972863
928,0.40714012642803404
929,0.3354912445713521
930,0.5546721742549489
931,0.43426638710511867
932,0.3789341448040644
933,0.27584449020558566
934,0.5431199121732656
935,0.4057616230705354
936,0.4053088731155583
937,0.40675953556573324
938,0.47665929428788184
939,0.4293530514449086
940,0.37710289149158854
941,0.34711278119996675
942,0.46510703220619876
943,0.40084828741032535
944,0.5042518746596792
945,0.4326029928029973
946,0.6355260546023258
947,0.5151202674524956
948,0.5187120098643564
949,0.41562235526587776
950,0.6666399093492897
951,0.5292816202465592
952,0.47980443165550923
953,0.4812550941056842
954,0.5805603304822158
955,0.5332540876392425
956,0.49426456686018655
957,0.46427445656856464
958,0.6116741852291797
959,0.5474154404333064
960,0.4344014682292873
961,0.4109426186681597
962,0.5807567329259494
963,0.5501504049080744
964,0.45828253839401417
965,0.40338291609108984
966,0.6212915226329628
967,0.5737326926621878
968,0.4295962608432882
969,0.4504047003028031
970,0.49976989888535917
971,0.5134308598881266
972,0.4534773310080152
973,0.4428449977257332
974,0.5403046885923727
975,0.5370131476422401
976,0.4801889505829191
977,0.4567301010217915
978,0.610286347395313
979,0.5796800193774381
980,0.47611181839865696
981,0.4212121960957326
982,0.6228629347533375
983,0.5753041047825623
984,0.45276755350522585
985,0.47357599296474073
986,0.5523466692016797
987,0.5660076302044473
988,0.44869042132096376
989,0.4380580880386819
990,0.5649232565597041
991,0.5616317156095717
992,0.3502559301661002
993,0.32230622351993327
994,0.45821399847417016
995,0.46170759752960305
996,0.40867642922621034
997,0.3492859498382466
998,0.5332882170765669
999,0.5198293141790997
1000,0.3936383455844407
1001,0.377518256160244
1002,0.42541478723791953
1003,0.4407380035153226
1004,0.4520588446445508
1005,0.40449798247855734
1006,0.5004890058403163
1007,0.4988597201648193
1008,0.46072141754264395
1009,0.43277171089647704
1010,0.5524216179664458
1011,0.5559152170218787
1012,0.49506193029929507
1013,0.43567145091133136
1014,0.6034158502653836
1015,0.5899569473679162
1016,0.48148764326929033
1017,0.4653675538450936
1018,0.5426695625771522
1019,0.5579927788545552
1020,0.5158281560259415
1021,0.4682672938599479
1022,0.59366379487609
1023,0.5920345092005928
1024,0.5243798672263086
1025,0.5303966393607873
1026,0.5975481916427671
1027,0.570564259286944
1028,0.6068683541744697
1029,0.618585145565186
1030,0.6361611134195216
1031,0.5832652013319947
1032,0.45870456272579835
1033,0.48859561583936856
1034,0.45569126048766573
1035,0.45258160911093404
1036,0.5411930496739595
1037,0.5767841220437672
1038,0.49430418226442013
1039,0.4652825511559848
1040,0.5986240750273577
1041,0.6046408471618365
1042,0.6555345315595482
1043,0.628550599203725
1044,0.5710336385103821
1045,0.5827504299010983
1046,0.5840685298711659
1047,0.5311726177836389
1048,0.5103325808351534
1049,0.5402236339487236
1050,0.5367247562514038
1051,0.5336151048746721
1052,0.4827421443181778
1053,0.5183332166879854
1054,0.4652587545630214
1055,0.43623712345458593
1056,0.44780333426548014
1057,0.48138412245604495
1058,0.5624824594945457
1059,0.5122249818947742
1060,0.4338164900649777
1061,0.47309729751178
1062,0.5046200501226364
1063,0.42845059279116127
1064,0.49223368223164404
1065,0.5926233805852291
1066,0.5307311808061184
1067,0.5472826133693672
1068,0.4782468380311417
1069,0.5843365556409642
1070,0.47286877143420925
1071,0.4635082242657543
1072,0.5799439905998064
1073,0.6135247787903713
1074,0.6783652479446037
1075,0.6281077703448322
1076,0.608623263227951
1077,0.6479040706747533
1078,0.6631689554013415
1079,0.5869994980698663
1080,0.6017581488742761
1081,0.7021478472278613
1082,0.6696611251031334
1083,0.6862125576663822
1084,0.6304374215024208
1085,0.7365271391122432
1086,0.6544648325598713
1087,0.6451042853914163
1088,0.4422760859790991
1089,0.5286576010896099
1090,0.566931561224375
1091,0.58899835598747
1092,0.48037629356729344
1093,0.5724578279340414
1094,0.5611562036411625
1095,0.5573110186725537
1096,0.39000526212840825
1097,0.43607411438047317
1098,0.4384791107190929
1099,0.42023324262374223
1100,0.4281054697166025
1101,0.47987434122490485
1102,0.43270375313588044
1103,0.38854590530882605
1104,0.5301319881729059
1105,0.6165135032834165
1106,0.6385295955339135
1107,0.6605963902970086
1108,0.5402739934121111
1109,0.6323555277788592
1110,0.604796035601712
1111,0.6009508506331033
1112,0.4552449746305207
1113,0.5013138268825856
1114,0.5331243008755884
1115,0.5148784327802376
1116,0.46538697986972605
1117,0.5171558513780282
1118,0.4993907409433869
1119,0.45523289311633236
1120,0.3878962180311756
1121,0.40457777906578585
1122,0.4630013637413963
1123,0.47604486998041845
1124,0.46053585451475304
1125,0.48291743480560073
1126,0.491765435053567
1127,0.47889696156088535
1128,0.44573104664715874
1129,0.4650345740072521
1130,0.44465456570278833
1131,0.46032003826729345
1132,0.5183706831307363
1133,0.5433742297470671
1134,0.4734186370149591
1135,0.46317212984776046
1136,0.5320888560914467
1137,0.5487704171260571
1138,0.5909361339173993
1139,0.6039796401564215
1140,0.5806485062715653
1141,0.6030300865624129
1142,0.5956202189261111
1143,0.5827517454334293
1144,0.5673074950157357
1145,0.5866110223758292
1146,0.5956364917257483
1147,0.6113019642902535
1148,0.6158671451958543
1149,0.640870691812185
1150,0.6003205767344602
1151,0.5900740695672614
1152,0.4653050853845935
1153,0.45416847584447323
1154,0.5589361756491179
1155,0.5553068357248178
1156,0.5071502687448645
1157,0.4645728864629475
1158,0.6319164108992199
1159,0.6113345690220194
1160,0.39962978088408324
1161,0.4123674523230545
1162,0.4170792444940165
1163,0.43732418554880775
1164,0.44147496424435423
1165,0.4227718629415287
1166,0.49005947974411845
1167,0.49335191884600954
1168,0.5395492931856426
1169,0.5284126836455224
1170,0.616922515565899
1171,0.6132931756415988
1172,0.4713155530807767
1173,0.42873817079885984
1174,0.5798238273508641
1175,0.5592419854736638
1176,0.4512577989934383
1177,0.4639954704324096
1178,0.4981127402577546
1179,0.5183576813125458
1180,0.38302405888857244
1181,0.3643209575857469
1182,0.4610140520427197
1183,0.46430649114461064
1184,0.3887285524237651
1185,0.40515595893973094
1186,0.5238704435008965
1187,0.4969675583326479
1188,0.3340984046353725
1189,0.31908503840954144
1190,0.5003753476023348
1191,0.45651996048118604
1192,0.433158900389929
1193,0.5163952170689151
1194,0.49211916481246915
1195,0.5320251898072409
1196,0.3785287526015364
1197,0.4303242965387257
1198,0.46862406891390745
1199,0.49157759195577905
1200,0.5208692087580914
1201,0.5372966152740571
1202,0.6397532319509546
1203,0.6128503467827059
1204,0.5089051777983457
1205,0.49389181157251477
1206,0.6589242528810398
1207,0.6150688657598911
1208,0.542683367032561
1209,0.6259196837115473
1210,0.6310491091094842
1211,0.670955134104256
1212,0.5307193360728155
1213,0.5825148800100048
1214,0.6502201300395695
1215,0.6731736530814412
1216,0.38320130413738407
1217,0.4524294375732958
1218,0.5283195452307259
1219,0.5737409324253436
1220,0.38065820813768814
1221,0.418445568831803
1222,0.5569115011208609
1223,0.5853803863625785
1224,0.3309304802866932
1225,0.3598459508641591
1226,0.39986709472544374
1227,0.40497581906161595
1228,0.3283873842869972
1229,0.3258620821226664
1230,0.42845905061557876
1231,0.41661527299885076
1232,0.4710572063311908
1233,0.5402853397671025
1234,0.5999175795402644
1235,0.6453389667348822
1236,0.4405559079825057
1237,0.4783432686766207
1238,0.6005513330814102
1239,0.629020218323128
1240,0.3961701927888057
1241,0.42508566336627157
1242,0.4945122848819392
1243,0.4996210092181114
1244,0.3656688944401207
1245,0.36314359227578974
1246,0.4951460384230851
1247,0.48330226080635713
1248,0.3288214361894605
1249,0.3283496155494719
1250,0.4243893477477471
1251,0.4607874464182921
1252,0.3608177690851478
1253,0.32890517570336236
1254,0.48752073253326533
1255,0.50696632925091
